,Date,probability,prediction
15645,2023-06-15,0.9999446868896484,1
15646,2023-06-15,0.8937289714813232,1
15647,2023-06-15,0.9986183643341064,1
15648,2023-06-15,0.9999591112136841,1
15649,2023-06-14,0.997512936592102,1
15650,2023-06-14,0.997035026550293,1
15651,2023-06-14,0.9988246560096741,1
15652,2023-06-14,0.01397412084043026,0
15653,2023-06-14,0.9514548182487488,1
15654,2023-06-14,0.999929666519165,1
15655,2023-06-13,0.9999966621398926,1
15656,2023-06-13,0.998538613319397,1
15657,2023-06-12,0.9322089552879333,1
15658,2023-06-12,0.9865628480911255,1
15659,2023-06-12,0.999637246131897,1
15660,2023-06-12,0.9999552965164185,1
15661,2023-06-12,0.7803600430488586,1
15662,2023-06-09,0.9998490810394287,1
15663,2023-06-09,0.9994320273399353,1
15664,2023-06-09,0.9999841451644897,1
15665,2023-06-09,0.9999369382858276,1
15666,2023-06-08,0.999369204044342,1
15667,2023-06-08,0.9999951124191284,1
15668,2023-06-08,0.9981208443641663,1
15669,2023-06-07,0.9993656277656555,1
15670,2023-06-07,0.9784794449806213,1
15671,2023-06-07,0.9968684315681458,1
15672,2023-06-07,0.9990420937538147,1
15673,2023-06-07,0.012732983566820621,0
15674,2023-06-06,0.9981318116188049,1
15675,2023-06-06,0.999806821346283,1
15676,2023-06-05,0.9979562759399414,1
15677,2023-06-05,0.9992488026618958,1
15678,2023-06-05,0.9979888200759888,1
15679,2023-06-05,0.9998005032539368,1
15680,2023-06-02,0.9984412789344788,1
15681,2023-06-02,0.9957493543624878,1
15682,2023-06-02,0.9846632480621338,1
15683,2023-06-02,0.999327540397644,1
15684,2023-06-01,0.999964714050293,1
15685,2023-06-01,0.9954140186309814,1
15686,2023-06-01,0.9994451403617859,1
15687,2023-06-01,0.9998292922973633,1
15688,2023-06-01,0.9861607551574707,1
15689,2023-06-01,0.9997853636741638,1
15690,2023-05-31,0.999627947807312,1
15691,2023-05-31,0.9998555183410645,1
15692,2023-05-31,0.996914267539978,1
15693,2023-05-31,0.9999362230300903,1
15694,2023-05-30,0.9884228110313416,1
15695,2023-05-30,0.9997623562812805,1
15696,2023-05-30,0.9999520778656006,1
15697,2023-05-28,0.9983434677124023,1
15698,2023-05-26,0.9997666478157043,1
15699,2023-05-26,0.9980795383453369,1
15700,2023-05-25,0.9993151426315308,1
15701,2023-05-25,0.9999133348464966,1
15702,2023-05-25,0.9999747276306152,1
15703,2023-05-25,0.9999852180480957,1
15704,2023-05-24,0.9914241433143616,1
15705,2023-05-24,0.9986270666122437,1
15706,2023-05-24,0.9998806715011597,1
15707,2023-05-23,0.9814262986183167,1
15708,2023-05-23,0.999313235282898,1
15709,2023-05-23,0.999990701675415,1
15710,2023-05-22,0.9970749616622925,1
15711,2023-05-22,0.992030143737793,1
15712,2023-05-19,0.9999116659164429,1
15713,2023-05-19,0.8680020570755005,1
15714,2023-05-19,0.995281994342804,1
15715,2023-05-19,0.9997404217720032,1
15716,2023-05-18,0.9991111159324646,1
15717,2023-05-18,0.9957334399223328,1
15718,2023-05-17,0.9999948740005493,1
15719,2023-05-17,0.99967360496521,1
15720,2023-05-17,0.9702541828155518,1
15721,2023-05-17,0.9993176460266113,1
15722,2023-05-16,0.9626040458679199,1
15723,2023-05-16,0.9982460737228394,1
15724,2023-05-16,0.9864640235900879,1
15725,2023-05-16,0.9984450936317444,1
15726,2023-05-16,0.998618483543396,1
15727,2023-05-16,0.589602530002594,1
15728,2023-05-16,0.9950064420700073,1
15729,2023-05-15,0.9985647797584534,1
15730,2023-05-15,0.9995743632316589,1
15731,2023-05-15,0.9995021820068359,1
15732,2023-05-15,0.9999814033508301,1
15733,2023-05-12,0.9997474551200867,1
15734,2023-05-12,0.9999710321426392,1
15735,2023-05-12,0.9999915361404419,1
15736,2023-05-11,0.9999737739562988,1
15737,2023-05-11,0.8946189880371094,1
15738,2023-05-11,0.9999390840530396,1
15739,2023-05-10,0.9999954700469971,1
15740,2023-05-10,0.9979900121688843,1
15741,2023-05-10,0.9999644756317139,1
15742,2023-05-10,0.7427842020988464,1
15743,2023-05-10,0.9967747330665588,1
15744,2023-05-10,0.9997732043266296,1
15745,2023-05-10,0.9999690055847168,1
15746,2023-05-09,0.9969549179077148,1
15747,2023-05-09,0.9999514818191528,1
15748,2023-05-09,0.9999821186065674,1
15749,2023-05-08,0.9981258511543274,1
15750,2023-05-08,0.9999945163726807,1
15751,2023-05-08,0.9996084570884705,1
15752,2023-05-08,0.9998997449874878,1
15753,2023-05-05,0.9995889067649841,1
15754,2023-05-05,0.9999690055847168,1
15755,2023-05-04,0.9667735695838928,1
15756,2023-05-04,0.997835099697113,1
15757,2023-05-03,0.43363291025161743,0
15758,2023-05-03,0.9996122717857361,1
15759,2023-05-03,0.08501844108104706,0
15760,2023-05-03,0.9999959468841553,1
15761,2023-05-02,0.9999892711639404,1
15762,2023-05-02,0.8484301567077637,1
15763,2023-05-01,0.9999985694885254,1
15764,2023-04-28,0.9999942779541016,1
15765,2023-04-28,0.9980406165122986,1
15766,2023-04-28,0.9999884366989136,1
15767,2023-04-28,0.8788813948631287,1
15768,2023-04-27,0.9999237060546875,1
15769,2023-04-27,0.9996671676635742,1
15770,2023-04-26,0.9999982118606567,1
15771,2023-04-26,0.9998594522476196,1
15772,2023-04-26,0.9996657371520996,1
15773,2023-04-26,0.9998829364776611,1
15774,2023-04-26,0.9831697940826416,1
15775,2023-04-25,0.9994694590568542,1
15776,2023-04-25,0.9994088411331177,1
15777,2023-04-25,0.9999574422836304,1
15778,2023-04-24,0.9982490539550781,1
15779,2023-04-24,0.9998133778572083,1
15780,2023-04-24,0.9999783039093018,1
15781,2023-04-21,0.9969683289527893,1
15782,2023-04-21,0.999649167060852,1
15783,2023-04-21,0.9998264908790588,1
15784,2023-04-21,0.9999830722808838,1
15785,2023-04-20,0.9999942779541016,1
15786,2023-04-20,0.9999622106552124,1
15787,2023-04-19,0.9290078282356262,1
15788,2023-04-19,0.9998393058776855,1
15789,2023-04-19,0.10615149140357971,0
15790,2023-04-19,0.999427080154419,1
15791,2023-04-18,0.9999806880950928,1
15792,2023-04-18,0.6622071266174316,1
15793,2023-04-18,0.9999600648880005,1
15794,2023-04-17,0.9998996257781982,1
15795,2023-04-17,0.9085657596588135,1
15796,2023-04-17,0.9998682737350464,1
15797,2023-04-14,0.9997894167900085,1
15798,2023-04-14,0.9998443126678467,1
15799,2023-04-13,0.9999343156814575,1
15800,2023-04-13,0.9997722506523132,1
15801,2023-04-12,0.9983362555503845,1
15802,2023-04-12,0.9998028874397278,1
15803,2023-04-11,0.9205025434494019,1
15804,2023-04-11,0.9999920129776001,1
15805,2023-04-11,0.9999396800994873,1
15806,2023-04-11,0.9707590937614441,1
15807,2023-04-11,0.9994183778762817,1
15808,2023-04-10,0.9998735189437866,1
15809,2023-04-10,0.9997767806053162,1
15810,2023-04-10,0.9999194145202637,1
15811,2023-04-06,0.9998862743377686,1
15812,2023-04-06,0.9999687671661377,1
15813,2023-04-06,0.9968036413192749,1
15814,2023-04-06,0.9999419450759888,1
15815,2023-04-05,0.9978287816047668,1
15816,2023-04-05,0.9964711666107178,1
15817,2023-04-05,0.9999675750732422,1
15818,2023-04-04,0.9999889135360718,1
15819,2023-04-04,0.998975396156311,1
15820,2023-04-04,0.9999409914016724,1
15821,2023-04-04,0.9997058510780334,1
15822,2023-04-03,0.9788949489593506,1
15823,2023-04-03,0.9999325275421143,1
15824,2023-04-03,0.9999876022338867,1
15825,2023-03-31,0.9981749057769775,1
15826,2023-03-31,0.9997029900550842,1
15827,2023-03-30,0.9999560117721558,1
15828,2023-03-30,0.9995983242988586,1
15829,2023-03-30,0.9999337196350098,1
15830,2023-03-30,0.9940488338470459,1
15831,2023-03-30,0.9959956407546997,1
15832,2023-03-29,0.9557086825370789,1
15833,2023-03-29,0.9999920129776001,1
15834,2023-03-29,0.999417781829834,1
15835,2023-03-29,0.9913608431816101,1
15836,2023-03-28,0.9999723434448242,1
15837,2023-03-28,0.9999840259552002,1
15838,2023-03-28,0.9929910898208618,1
15839,2023-03-27,0.9998769760131836,1
15840,2023-03-27,0.999697208404541,1
15841,2023-03-24,0.9999443292617798,1
15842,2023-03-24,0.9998970031738281,1
15843,2023-03-24,0.9999494552612305,1
15844,2023-03-23,0.9996192455291748,1
15845,2023-03-23,0.999980092048645,1
15846,2023-03-23,0.9938914775848389,1
15847,2023-03-23,0.9999963045120239,1
15848,2023-03-22,0.9999865293502808,1
15849,2023-03-22,0.9997846484184265,1
15850,2023-03-22,0.9999642372131348,1
15851,2023-03-22,0.9999911785125732,1
15852,2023-03-22,0.9999921321868896,1
15853,2023-03-22,0.9948315024375916,1
15854,2023-03-22,0.9999924898147583,1
15855,2023-03-22,0.9708309769630432,1
15856,2023-03-21,0.992337167263031,1
15857,2023-03-21,0.9981271624565125,1
15858,2023-03-21,0.9738938212394714,1
15859,2023-03-21,0.9994103908538818,1
15860,2023-03-20,0.910110354423523,1
15861,2023-03-20,0.9999657869338989,1
15862,2023-03-20,0.9970452189445496,1
15863,2023-03-20,0.999806821346283,1
15864,2023-03-17,0.9991445541381836,1
15865,2023-03-17,0.9998890161514282,1
15866,2023-03-17,0.9997814297676086,1
15867,2023-03-17,0.9989264607429504,1
15868,2023-03-17,0.9998703002929688,1
15869,2023-03-16,0.9996013045310974,1
15870,2023-03-16,0.9983959794044495,1
15871,2023-03-16,0.999271810054779,1
15872,2023-03-16,0.9998335838317871,1
15873,2023-03-15,0.9999148845672607,1
15874,2023-03-15,0.9999663829803467,1
15875,2023-03-15,0.9928130507469177,1
15876,2023-03-15,0.9990136623382568,1
15877,2023-03-14,0.9999754428863525,1
15878,2023-03-14,0.9996274709701538,1
15879,2023-03-14,0.9998770952224731,1
15880,2023-03-13,0.9999170303344727,1
15881,2023-03-13,0.9925000071525574,1
15882,2023-03-13,0.9999713897705078,1
15883,2023-03-13,0.9999209642410278,1
15884,2023-03-10,0.999958872795105,1
15885,2023-03-09,0.9999711513519287,1
15886,2023-03-09,0.9997020363807678,1
15887,2023-03-09,0.9999858140945435,1
15888,2023-03-09,0.9998748302459717,1
15889,2023-03-09,0.9999709129333496,1
15890,2023-03-09,0.9993253946304321,1
15891,2023-03-09,0.9999747276306152,1
15892,2023-03-08,0.9999160766601562,1
15893,2023-03-08,0.9996658563613892,1
15894,2023-03-08,0.9999444484710693,1
15895,2023-03-08,0.999354898929596,1
15896,2023-03-08,0.9999536275863647,1
15897,2023-03-07,0.9999951124191284,1
15898,2023-03-06,0.999578058719635,1
15899,2023-03-06,0.9999814033508301,1
15900,2023-03-04,0.9996248483657837,1
15901,2023-03-03,0.9933403134346008,1
15902,2023-03-03,0.9998168349266052,1
15903,2023-03-03,0.999874472618103,1
15904,2023-03-03,0.9999754428863525,1
15905,2023-03-02,0.9998694658279419,1
15906,2023-03-02,0.9990173578262329,1
15907,2023-03-02,0.9998176693916321,1
15908,2023-03-01,0.9995112419128418,1
15909,2023-03-01,0.9999951124191284,1
15910,2023-03-01,0.9999756813049316,1
15911,2023-03-01,0.9999833106994629,1
15912,2023-03-01,0.9993607401847839,1
15913,2023-03-01,0.9999594688415527,1
15914,2023-02-28,0.9992528557777405,1
15915,2023-02-28,0.9999494552612305,1
15916,2023-02-28,0.9990822076797485,1
15917,2023-02-28,0.9999681711196899,1
15918,2023-02-27,0.999954104423523,1
15919,2023-02-27,0.9991644620895386,1
15920,2023-02-27,0.9999822378158569,1
15921,2023-02-27,0.9983524084091187,1
15922,2023-02-24,0.8141524195671082,1
15923,2023-02-24,0.9999743700027466,1
15924,2023-02-24,0.9989223480224609,1
15925,2023-02-23,0.999552309513092,1
15926,2023-02-23,0.9999029636383057,1
15927,2023-02-22,0.999971866607666,1
15928,2023-02-22,0.9999738931655884,1
15929,2023-02-21,0.9890736937522888,1
15930,2023-02-21,0.9999613761901855,1
15931,2023-02-21,0.9999125003814697,1
15932,2023-02-17,0.9192525744438171,1
15933,2023-02-17,0.9999796152114868,1
15934,2023-02-17,0.9998319149017334,1
15935,2023-02-17,0.9999325275421143,1
15936,2023-02-17,0.9981498718261719,1
15937,2023-02-17,0.9999932050704956,1
15938,2023-02-17,0.9999277591705322,1
15939,2023-02-17,0.9996057152748108,1
15940,2023-02-17,0.9999239444732666,1
15941,2023-02-16,0.9999779462814331,1
15942,2023-02-16,0.9979541301727295,1
15943,2023-02-16,0.9999698400497437,1
15944,2023-02-16,0.9999817609786987,1
15945,2023-02-16,0.9999890327453613,1
15946,2023-02-15,0.9999853372573853,1
15947,2023-02-15,0.9999516010284424,1
15948,2023-02-15,0.9999258518218994,1
15949,2023-02-15,0.9999723434448242,1
15950,2023-02-15,0.9999990463256836,1
15951,2023-02-14,0.9783490300178528,1
15952,2023-02-10,0.9999574422836304,1
15953,2023-02-10,0.9999880790710449,1
15954,2023-02-09,0.9999974966049194,1
15955,2023-02-09,0.9921960830688477,1
15956,2023-02-08,0.9996469020843506,1
15957,2023-02-08,0.9999713897705078,1
15958,2023-02-08,0.9999531507492065,1
15959,2023-02-07,0.9998486042022705,1
15960,2023-02-07,0.9999858140945435,1
15961,2023-02-07,0.9999871253967285,1
15962,2023-02-06,0.9948121309280396,1
15963,2023-02-06,0.9999183416366577,1
15964,2023-02-06,0.9999939203262329,1
15965,2023-02-03,0.8968530893325806,1
15966,2023-02-03,0.9986504912376404,1
15967,2023-02-03,0.9994275569915771,1
15968,2023-02-02,0.9998143315315247,1
15969,2023-02-02,0.21158352494239807,0
15970,2023-02-02,0.9967734217643738,1
15971,2023-02-01,0.9997974038124084,1
15972,2023-02-01,0.999924898147583,1
15973,2023-02-01,0.9993166923522949,1
15974,2023-02-01,0.9990807771682739,1
15975,2023-02-01,0.9999314546585083,1
15976,2023-02-01,0.999519944190979,1
15977,2023-01-31,0.9999325275421143,1
15978,2023-01-27,0.9999775886535645,1
15979,2023-01-27,0.9999078512191772,1
15980,2023-01-26,0.9999562501907349,1
15981,2023-01-26,0.9999841451644897,1
15982,2023-01-26,0.9999480247497559,1
15983,2023-01-25,0.9999486207962036,1
15984,2023-01-25,0.5798405408859253,1
15985,2023-01-25,0.9937880635261536,1
15986,2023-01-24,0.9606067538261414,1
15987,2023-01-23,0.9999691247940063,1
15988,2023-01-20,0.9996366500854492,1
15989,2023-01-20,0.9998384714126587,1
15990,2023-01-19,0.9929484128952026,1
15991,2023-01-19,0.998426079750061,1
15992,2023-01-18,0.9759701490402222,1
15993,2023-01-18,0.8449492454528809,1
15994,2023-01-18,0.9998712539672852,1
15995,2023-01-17,0.9999732971191406,1
15996,2023-01-17,0.9999423027038574,1
15997,2023-01-17,0.999739944934845,1
15998,2023-01-13,0.997559666633606,1
15999,2023-01-12,0.9993077516555786,1
16000,2023-01-10,0.9996641874313354,1
16001,2023-01-09,0.9999388456344604,1
16002,2023-01-07,0.9999978542327881,1
16003,2023-01-06,0.9999136924743652,1
16004,2023-01-06,0.9999822378158569,1
16005,2023-01-06,0.9996503591537476,1
16006,2023-01-06,0.9999462366104126,1
16007,2023-01-05,0.9999294281005859,1
16008,2023-01-05,0.9995625615119934,1
16009,2023-01-04,0.9999719858169556,1
16010,2022-12-30,0.9996170997619629,1
16011,2022-12-26,0.999992847442627,1
16012,2022-12-23,0.9999896287918091,1
16013,2022-12-23,0.9973275661468506,1
16014,2022-12-22,0.9999194145202637,1
16015,2022-12-22,0.9999932050704956,1
16016,2022-12-22,0.9999901056289673,1
16017,2022-12-22,0.9780083894729614,1
16018,2022-12-22,0.9999759197235107,1
16019,2022-12-21,0.9952924251556396,1
16020,2022-12-21,0.9999984502792358,1
16021,2022-12-20,0.9988741278648376,1
16022,2022-12-20,0.998072624206543,1
16023,2022-12-20,0.8977896571159363,1
16024,2022-12-19,0.9998936653137207,1
16025,2022-12-16,0.9999902248382568,1
16026,2022-12-16,0.9999675750732422,1
16027,2022-12-15,0.9999666213989258,1
16028,2022-12-15,0.9997105002403259,1
16029,2022-12-15,0.9703093767166138,1
16030,2022-12-14,0.9994480013847351,1
16031,2022-12-13,0.9999164342880249,1
16032,2022-12-13,0.9999785423278809,1
16033,2022-12-13,0.9999805688858032,1
16034,2022-12-12,0.9999850988388062,1
16035,2022-12-12,0.9996846914291382,1
16036,2022-12-12,0.9990068078041077,1
16037,2022-12-09,0.9998424053192139,1
16038,2022-12-09,0.9999985694885254,1
16039,2022-12-08,0.9997051358222961,1
16040,2022-12-08,0.9995052814483643,1
16041,2022-12-08,0.9999293088912964,1
16042,2022-12-08,0.999750554561615,1
16043,2022-12-07,0.9999333620071411,1
16044,2022-12-07,0.999663233757019,1
16045,2022-12-06,0.9871885180473328,1
16046,2022-12-02,0.9999492168426514,1
16047,2022-12-02,0.9632959961891174,1
16048,2022-12-01,0.9999325275421143,1
16049,2022-11-30,0.9997909665107727,1
16050,2022-11-30,0.9998210072517395,1
16051,2022-11-30,0.999964714050293,1
16052,2024-04-10,0.9999992847442627,1
16053,2024-04-10,0.9999992847442627,1
16054,2024-04-08,0.9999957084655762,1
16055,2024-04-05,0.99996018409729,1
16056,2024-03-28,0.9999699592590332,1
16057,2024-03-26,0.9999948740005493,1
16058,2024-03-25,0.9999922513961792,1
16059,2024-03-22,0.999992847442627,1
16060,2024-03-22,0.9999856948852539,1
16061,2024-03-22,0.999992847442627,1
16062,2024-03-20,0.9999949932098389,1
16063,2024-03-20,0.9999960660934448,1
16064,2024-03-13,0.9993649125099182,1
16065,2024-03-13,0.9993649125099182,1
16066,2024-03-13,0.9999947547912598,1
16067,2024-03-13,0.9999994039535522,1
16068,2024-03-06,0.9999879598617554,1
16069,2024-03-04,0.9996188879013062,1
16070,2024-02-29,0.9999961853027344,1
16071,2024-02-28,0.9999951124191284,1
16072,2024-02-27,0.9999872446060181,1
16073,2024-02-26,0.9999955892562866,1
16074,2024-02-13,0.9999915361404419,1
16075,2024-02-08,0.9999877214431763,1
16076,2024-02-08,0.9999663829803467,1
16077,2024-02-07,0.999988317489624,1
16078,2024-02-05,0.999985933303833,1
16079,2024-01-31,0.9999979734420776,1
16080,2024-01-26,0.9999992847442627,1
16081,2024-01-26,0.9999958276748657,1
16082,2024-01-25,0.9999959468841553,1
16083,2024-01-25,0.9999281167984009,1
16084,2024-01-23,0.999955415725708,1
16085,2024-01-23,0.999994158744812,1
16086,2024-01-16,0.9999982118606567,1
16087,2024-01-12,0.9999710321426392,1
16088,2024-01-12,0.9994500279426575,1
16089,2024-01-11,0.9999896287918091,1
16090,2024-01-10,0.9999994039535522,1
16091,2024-01-08,0.9999884366989136,1
16092,2024-01-04,0.999993085861206,1
16093,2023-12-19,0.9999297857284546,1
16094,2023-12-19,0.9999604225158691,1
16095,2023-12-18,0.9999958276748657,1
16096,2023-12-18,0.9999942779541016,1
16097,2023-12-15,0.9999986886978149,1
16098,2023-12-15,0.9999978542327881,1
16099,2023-12-15,0.9999986886978149,1
16100,2023-12-15,0.999991774559021,1
16101,2023-12-14,0.9999985694885254,1
16102,2023-12-14,0.9999773502349854,1
16103,2023-12-13,0.9999854564666748,1
16104,2023-12-13,0.9999949932098389,1
16105,2023-12-12,0.9999970197677612,1
16106,2023-12-07,0.9999905824661255,1
16107,2023-12-06,0.9999984502792358,1
16108,2023-12-05,0.999996542930603,1
16109,2023-12-04,0.999995231628418,1
16110,2023-11-28,0.9999977350234985,1
16111,2023-11-16,0.9998698234558105,1
16112,2023-11-15,0.9995367527008057,1
16113,2023-11-13,0.9968254566192627,1
16114,2023-11-13,0.999997615814209,1
16115,2023-11-09,0.999998927116394,1
16116,2023-11-07,0.999866247177124,1
16117,2023-11-07,0.9999334812164307,1
16118,2023-11-02,0.999984622001648,1
16119,2023-10-30,0.9999836683273315,1
16120,2023-10-30,0.9978347420692444,1
16121,2023-10-26,0.9999974966049194,1
16122,2023-10-25,0.9999969005584717,1
16123,2023-10-25,0.9999953508377075,1
16124,2023-10-20,0.998997151851654,1
16125,2023-10-19,0.9999986886978149,1
16126,2023-10-19,0.9999946355819702,1
16127,2023-10-19,0.9999984502792358,1
16128,2023-10-18,0.9999691247940063,1
16129,2023-10-17,0.9999943971633911,1
16130,2023-10-10,0.9999979734420776,1
16131,2023-10-06,0.9999988079071045,1
16132,2023-10-06,0.9999880790710449,1
16133,2023-10-03,0.9999979734420776,1
16134,2023-09-29,0.9999898672103882,1
16135,2023-09-28,0.9999984502792358,1
16136,2023-09-27,0.9999959468841553,1
16137,2023-09-27,0.999951958656311,1
16138,2023-09-21,0.9999979734420776,1
16139,2023-09-21,0.9999943971633911,1
16140,2023-09-20,0.9999990463256836,1
16141,2023-09-19,0.9999980926513672,1
16142,2023-09-19,0.9999634027481079,1
16143,2023-09-14,0.9999969005584717,1
16144,2023-09-12,0.9999841451644897,1
16145,2023-09-06,0.9999927282333374,1
16146,2023-08-15,0.9999850988388062,1
16147,2023-08-11,0.9999262094497681,1
16148,2023-08-04,0.9999856948852539,1
16149,2023-08-01,0.9999837875366211,1
16150,2023-07-20,0.9997969269752502,1
16151,2023-07-20,0.9999923706054688,1
16152,2023-07-19,0.9999388456344604,1
16153,2023-07-19,0.9999349117279053,1
16154,2023-07-13,0.9999927282333374,1
16155,2023-07-13,0.9999595880508423,1
16156,2023-07-13,0.9999889135360718,1
16157,2023-07-13,0.9999889135360718,1
16158,2023-07-12,0.9999517202377319,1
16159,2023-07-11,0.9761424660682678,1
16160,2023-06-30,0.9999797344207764,1
16161,2023-06-30,0.9999574422836304,1
16162,2023-06-29,0.9999326467514038,1
